,trial_name,start_fit,end_fit,start_reward,end_reward,start_flux,end_flux,folder_name,min_period,max_period
7210,RPG-12528-12528i10.npz,0.12528398247521333,0.12528220274647894,0.0,0.0,1.0,2.0039389750098984,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7211,RPG-0-0i36.npz,0.0,0.0,0.0,0.0,1.0,1.0000011982571495,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7212,RPG-15429-57782i0.npz,0.1542927958323239,0.5778214163465811,0.0,0.6211998086455429,1.0,0.07994711363904287,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7213,RPG-12528-12528i29.npz,0.12528408912931438,0.1252837816744805,0.0,0.0,1.0,2.006204454195992,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7214,RPG-15429-28505i0.npz,0.1542927958323239,0.2850623514185038,0.0,-0.023321123585689135,1.0,1.706882938668525,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7215,RPG-8580-18324i0.npz,0.08579551831728435,0.18324149503406292,0.0,0.18779697133509274,1.0,0.46377284180908734,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7216,RPG-6328-6261i0.npz,0.06327549085913602,0.06262049353127856,0.0,-0.004529547368194304,1.0,1.4474819518388309,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7217,RPG-6328-5412i0.npz,0.06327549085913602,0.05411651560381387,0.0,0.027911445549472516,1.0,1.4589222467163885,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7218,RPG-12528-12527i0.npz,0.12528399120116512,0.1252747392337591,0.0,0.0,1.0,2.005646717785739,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7219,RPG-12528-12528i16.npz,0.12528398247521333,0.12528005540025033,0.0,0.0,1.0,2.0061808991518517,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7220,RPG-0-0i39.npz,0.0,0.0,0.0,0.0,1.0,1.0000011982571495,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7221,RPG-0-0i34.npz,0.0,0.0,0.0,0.0,1.0,1.0000009138116515,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7222,RPG-0-0i35.npz,0.0,0.0,0.0,0.0,1.0,1.0000009138116515,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7223,RPG-0-0i44.npz,0.0,0.0,0.0,0.0,1.0,1.0000011982571495,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7224,RPG-0-0i46.npz,0.0,0.0,0.0,0.0,1.0,1.0000011982571495,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7225,RPG-0-0i45.npz,0.0,0.0,0.0,0.0,1.0,1.0000011982571495,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7226,RPG-8580-21667i0.npz,0.08579551831728435,0.21667288198967646,0.0,-0.22907617189685794,1.0,0.08922054969493769,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7227,RPG-12528-12528i4.npz,0.12528399120116512,0.12528390275468962,0.0,0.0,1.0,2.005622638683924,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7228,RPG-12528-12528i12.npz,0.12528398247521333,0.1252823040988658,0.0,0.0,1.0,2.005680719683888,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7229,RPG-12528-12528i13.npz,0.12528398247521333,0.12528225816869962,0.0,0.0,1.0,2.005488457903003,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7230,RPG-15429-45507i0.npz,0.1542927958323239,0.4550663175456569,0.0,-0.44665378502232783,1.0,0.25328377009142183,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7231,RPG-0-0i41.npz,0.0,0.0,0.0,0.0,1.0,1.0000011982571495,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7232,RPG-6328-5436i0.npz,0.06327549085913602,0.05435591400703714,0.0,-0.02470801118210648,1.0,1.3661901792616562,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7233,RPG-12528-12529i0.npz,0.12528399120116512,0.12528907335421238,0.0,0.0,1.0,2.0056310518177547,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7234,RPG-0-0i38.npz,0.0,0.0,0.0,0.0,1.0,1.0000011982571495,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7235,RPG-12528-12528i32.npz,0.12528408912931438,0.12528408851361797,0.0,0.0,1.0,2.0062044542133792,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7236,RPG-0-0i12.npz,0.0,0.0,0.0,0.0,1.0,1.0000008511950447,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7237,RPG-15429-42663i0.npz,0.1542927958323239,0.42662613854164466,0.0,0.24898504316070214,1.0,0.3877026865664674,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7238,RPG-0-0i4.npz,0.0,0.0,0.0,0.0,1.0,1.0000008275736645,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7239,RPG-12528-12528i0.npz,0.12528399120116512,0.12528398481006256,0.0,0.0,1.0,2.005633689333026,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7240,RPG-8580-18643i0.npz,0.08579551831728435,0.18642842355571196,0.0,-0.20770234888212172,1.0,0.22543994385241406,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.600_itF.1.0_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,600
7241,RPG-12528-12527i1.npz,0.12528408912931438,0.12527495143598733,0.0,0.0,1.5,2.5062044542345436,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7242,RPG-0-0i3.npz,0.0,0.0,0.0,0.0,1.5,1.5000008275736645,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7243,RPG-15429-38061i0.npz,0.1542927958323239,0.3806082617107047,0.0,0.45081081770829545,1.5,1.7697217434928603,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7244,RPG-12528-12528i22.npz,0.12528408912931438,0.12528341209188323,0.0,0.0,1.5,2.5055828542223644,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7245,RPG-12528-12526i0.npz,0.12528398247521333,0.1252624268383414,0.0,0.0,1.5,2.506180897635336,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7246,RPG-0-0i43.npz,0.0,0.0,0.0,0.0,1.5,1.5000011982571495,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7247,RPG-0-0i10.npz,0.0,0.0,0.0,0.0,1.5,1.5000008275736645,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7248,RPG-6328-5035i0.npz,0.06327549085913602,0.05034948402409109,0.0,-2.4724709290069315e-05,1.5,2.0198753710691606,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7249,RPG-0-0i30.npz,0.0,0.0,0.0,0.0,1.5,1.5000009138116515,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7250,RPG-6328-5353i0.npz,0.06327549085913602,0.053526213580497195,0.0,-5.693053235713563e-06,1.5,1.9703969787466815,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7251,RPG-12528-12528i7.npz,0.12528399120116512,0.12528405304988469,0.0,0.0,1.5,2.5056406581444977,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7252,RPG-8580-18440i0.npz,0.08579551831728435,0.18439899840878457,0.0,-0.19099686741365332,1.5,0.8725420943253457,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7253,RPG-0-0i9.npz,0.0,0.0,0.0,0.0,1.5,1.5000008275736645,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7254,RPG-6328-6365i0.npz,0.06327549085913602,0.06365608547129317,0.0,0.006978437301526022,1.5,1.9627009711415435,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7255,RPG-6328-3467i0.npz,0.06327549085913602,0.03466927077617016,0.0,0.02558071435398972,1.5,1.9829385100754637,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7256,RPG-0-0i40.npz,0.0,0.0,0.0,0.0,1.5,1.5000011982571495,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7257,RPG-12528-12559i0.npz,0.12528399120116512,0.12558819317286798,0.0,0.0,1.5,2.5061523396005967,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7258,RPG-15429-12528i0.npz,0.1542927958323239,0.12528382802384014,0.0,0.0,1.5,2.4782716106908107,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7259,RPG-0-0i24.npz,0.0,0.0,0.0,0.0,1.5,1.5000009138116515,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7260,RPG-0-0i28.npz,0.0,0.0,0.0,0.0,1.5,1.5000009138116515,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7261,RPG-0-0i42.npz,0.0,0.0,0.0,0.0,1.5,1.5000011982571495,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7262,RPG-0-0i20.npz,0.0,0.0,0.0,0.0,1.5,1.5000008511950447,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7263,RPG-0-0i18.npz,0.0,0.0,0.0,0.0,1.5,1.5000008511950447,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7264,RPG-0-0i37.npz,0.0,0.0,0.0,0.0,1.5,1.5000011982571495,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7265,RPG-0-0i11.npz,0.0,0.0,0.0,0.0,1.5,1.5000008275736645,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7266,RPG-6328-2497i0.npz,0.06327549085913602,0.024969328360996905,0.0,-0.003744878793424764,1.5,2.0191763645156895,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7267,RPG-0-0i15.npz,0.0,0.0,0.0,0.0,1.5,1.5000008511950447,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7268,RPG-12528-12528i20.npz,0.12528408912931438,0.1252840901297334,0.0,0.0,1.5,2.506204454246948,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7269,RPG-0-0i29.npz,0.0,0.0,0.0,0.0,1.5,1.5000009138116515,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7270,RPG-0-0i14.npz,0.0,0.0,0.0,0.0,1.5,1.5000008511950447,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7271,RPG-0-372i0.npz,0.0,0.003719743147285095,0.0,0.0,1.5,1.5000011982571495,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7272,RPG-15429-37156i0.npz,0.1542927958323239,0.37155607838605076,0.0,0.429747262373553,1.5,1.150395962065918,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7273,RPG-12528-12528i3.npz,0.12528399120116512,0.12528408658156856,0.0,0.0,1.5,2.506154609274517,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7274,RPG-0-0i19.npz,0.0,0.0,0.0,0.0,1.5,1.5000008511950447,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7275,RPG-12528-12528i1.npz,0.12528399120116512,0.12528078824670474,0.0,0.0,1.5,2.5056504512718702,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7276,RPG-12528-12516i0.npz,0.12528399120116512,0.12515920565955818,0.0,0.0,1.5,2.505616768096939,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7277,RPG-6328-4763i0.npz,0.06327549085913602,0.047634396556301736,0.0,-0.02662605527581434,1.5,1.8398218937820803,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7278,RPG-12528-12528i19.npz,0.12528408912931438,0.12528367608675775,0.0,0.0,1.5,2.5062044541756054,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7279,RPG-0-0i17.npz,0.0,0.0,0.0,0.0,1.5,1.5000008511950447,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7280,RPG-12528-12523i0.npz,0.12528398247521333,0.125227821483598,0.0,0.0,1.5,2.5061808986788976,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7281,RPG-0-440i0.npz,0.0,0.004395581624643672,0.0,0.0,1.5,1.5000011982571495,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7282,RPG-12528-12541i0.npz,0.12528408912931438,0.1254095888482127,0.0,0.0,1.5,2.5056539040924335,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7283,RPG-15429-40159i0.npz,0.1542927958323239,0.4015947944692052,0.0,0.629486291470081,1.5,0.8894982147074533,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7284,RPG-0-0i8.npz,0.0,0.0,0.0,0.0,1.5,1.5000008275736645,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7285,RPG-0-0i1.npz,0.0,0.0,0.0,0.0,1.5,1.5000008275736645,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7286,RPG-15429-49601i0.npz,0.1542927958323239,0.49600682218619485,0.0,0.5466771975459289,1.5,0.41961207208377505,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7287,RPG-0-0i6.npz,0.0,0.0,0.0,0.0,1.5,1.5000008275736645,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7288,RPG-8580-28138i0.npz,0.08579551831728435,0.28138700029891534,0.0,-0.09037180792155963,1.5,0.5850750247106145,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7289,RPG-6328-4123i0.npz,0.06327549085913602,0.04122556385298256,0.0,0.050035641832937724,1.5,1.9502279668980556,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7290,RPG-6328-4205i0.npz,0.06327549085913602,0.042050941429774,0.0,0.022492531190414694,1.5,1.9942255144221046,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7291,RPG-0-0i27.npz,0.0,0.0,0.0,0.0,1.5,1.5000009138116515,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7292,RPG-0-0i22.npz,0.0,0.0,0.0,0.0,1.5,1.5000008511950447,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7293,RPG-8580-28155i0.npz,0.08579551831728435,0.2815565063097254,0.0,-0.022342964752632755,1.5,0.5861948228031123,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7294,RPG-15429-41930i0.npz,0.1542927958323239,0.4193000741758669,0.0,0.7776147724845032,1.5,0.6865630678101823,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7295,RPG-12528-12528i23.npz,0.12528408912931438,0.1252825901155588,0.0,0.0,1.5,2.506204454163176,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7296,RPG-15429-55533i0.npz,0.1542927958323239,0.5553262302842163,0.0,-0.5732387301202624,1.5,0.17478617202792646,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7297,RPG-8580-23902i0.npz,0.08579551831728435,0.23902123130545821,0.0,0.053559616192513315,1.5,1.26056138117684,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7298,RPG-0-0i13.npz,0.0,0.0,0.0,0.0,1.5,1.5000008511950447,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7299,RPG-0-0i16.npz,0.0,0.0,0.0,0.0,1.5,1.5000008511950447,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7300,RPG-15429-49258i0.npz,0.1542927958323239,0.49257647350667527,0.0,0.586246498605939,1.5,0.48425916438934197,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7301,RPG-0-0i33.npz,0.0,0.0,0.0,0.0,1.5,1.5000009138116515,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7302,RPG-15429-42516i0.npz,0.1542927958323239,0.42516214242252015,0.0,-0.09937553507376778,1.5,0.9324476464409711,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7303,RPG-0-0i21.npz,0.0,0.0,0.0,0.0,1.5,1.5000008511950447,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7304,RPG-0-0i0.npz,0.0,0.0,0.0,0.0,1.5,1.5000008275736645,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7305,RPG-12528-12528i24.npz,0.12528408912931438,0.12528406005114087,0.0,0.0,1.5,2.5062044541589925,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7306,RPG-12528-12528i17.npz,0.12528408912931438,0.12528405282835803,0.0,0.0,1.5,2.5062044541677135,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7307,RPG-0-0i7.npz,0.0,0.0,0.0,0.0,1.5,1.5000008275736645,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7308,RPG-12528-12528i15.npz,0.12528398247521333,0.12528408889107365,0.0,0.0,1.5,2.5061808976645286,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7309,RPG-0-0i26.npz,0.0,0.0,0.0,0.0,1.5,1.5000009138116515,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7310,RPG-8580-23714i0.npz,0.08579551831728435,0.23714277864713332,0.0,-0.2501666064683533,1.5,0.4754498169036687,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7311,RPG-8580-20870i0.npz,0.08579551831728435,0.20869853578917696,0.0,-0.13260536120268596,1.5,1.0574320856255375,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7312,RPG-12528-12528i21.npz,0.12528408912931438,0.12528407172665776,0.0,0.0,1.5,2.506204454182163,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7313,RPG-8580-25685i0.npz,0.08579551831728435,0.2568469976171981,0.0,-0.1688115910484376,1.5,0.8693688236774413,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7314,RPG-12528-12528i9.npz,0.12528398247521333,0.12528267414170538,0.0,0.0,1.5,2.5055621665178585,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
7315,RPG-12528-12528i25.npz,0.12528408912931438,0.12528399212377697,0.0,0.0,1.5,2.506204454214543,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.1.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
